# REST_FRAME-Johnson-Morgan_U
# photon
# from FILTER.RES.DR34.latest
2.56900e+03 0.00000e+00
2.77600e+03 0.00000e+00
2.98300e+03 1.05907e-01
3.19000e+03 6.81593e-01
3.41000e+03 9.97303e-01
3.63000e+03 1.00000e+00
3.78000e+03 7.60388e-01
3.86400e+03 4.13611e-01
3.95900e+03 1.25174e-01
4.05800e+03 1.67915e-02
4.15700e+03 0.00000e+00
4.25600e+03 0.00000e+00
4.35500e+03 0.00000e+00
