# COSMOS-SUBARU_filter_NB816
# photon
# from FILTER.RES.DR34.latest
7.95000e+03 0.00000e+00
7.97500e+03 0.00000e+00
8.00000e+03 1.80508e-03
8.02500e+03 6.88235e-03
8.05000e+03 5.80769e-02
8.07500e+03 2.53315e-01
8.10000e+03 6.08880e-01
8.12500e+03 9.23616e-01
8.15000e+03 1.00000e+00
8.17500e+03 8.95338e-01
8.20000e+03 6.41895e-01
8.22500e+03 3.86272e-01
8.25000e+03 0.00000e+00
8.27500e+03 0.00000e+00
